849660322	20190603	201906	2019	2019.4192	JUD	ATTORNEY						JUD													0	081	081	08	2	5.0	2	1	2	-11.0998990918264	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20190603090000	https://depauliaonline.com/41909/nation/despite-smollett-controversy-hate-crime-still-a-pervasive-issue/
849660323	20190603	201906	2019	2019.4192	JUD	ATTORNEY						JUD													0	1123	112	11	3	-2.0	2	1	2	-11.0998990918264	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20190603090000	https://depauliaonline.com/41909/nation/despite-smollett-controversy-hate-crime-still-a-pervasive-issue/
849660324	20190603	201906	2019	2019.4192	JUD	COUNSEL						JUD													1	120	120	12	3	-4.0	6	1	6	-1.18694362017804	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20190603090000	http://www.reflector.com/Op-Ed/2019/06/03/Good-Citizenship-Requires-Skepticism.html
849660325	20190603	201906	2019	2019.4192	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-4.60829493087557	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20190603090000	https://www.polity.org.za/article/intech-instruments-v-transnet-limited-ta-south-african-port-operations-116518-2019-zasca-79-2019-06-03
849660326	20190603	201906	2019	2019.4192	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	10	1	10	-11.8721461187215	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20190603090000	https://www.foxnews.com/us/florida-murder-suspect-released-from-jail-on-court-mix-up-report
849660327	20190603	201906	2019	2019.4192	JUD	MAGISTRATE						JUD			AFR	AFRICA	AFR								1	013	013	01	1	0.4	2	1	2	-7.95454545454545	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20190603090000	https://www.sowetanlive.co.za/sundayworld/news/2019-06-03-ex-cop-goes-to-jail-for-stealing-dads-lotto-money/
849660328	20190603	201906	2019	2019.4192	JUD	HIGH COURT						JUD			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	8	1	8	-4.60829493087557	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20190603090000	https://www.polity.org.za/article/intech-instruments-v-transnet-limited-ta-south-african-port-operations-116518-2019-zasca-79-2019-06-03
849660329	20190603	201906	2019	2019.4192	JUD	ADVOCATE						JUD			BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	2	1	2	-5.43478260869565	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849660330	20190603	201906	2019	2019.4192	JUD	ADVOCATE						JUD			BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	2	1	2	-5.43478260869565	1	Congo	CF	CF		-1	15	CF	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849660331	20190603	201906	2019	2019.4192	JUD	ADVOCATE						JUD			BELHLH	BRUSSELS	BEL					HLH			1	190	190	19	4	-10.0	6	1	6	-5.43478260869565	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849660332	20190603	201906	2019	2019.4192	JUD	LAWYER						JUD			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	5	1	5	2.37154150197628	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20190603090000	https://www.polity.org.za/article/independent-power-producer-association-hails-mantashe-appointment-2019-05-31
849660333	20190603	201906	2019	2019.4192	JUD	LAWYER						JUD			CVL	MIGRANT						CVL			1	112	112	11	3	-2.0	4	1	4	-7.28862973760933	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20190603090000	https://www.myjournalcourier.com/news/world/article/Legal-document-alleges-EU-migrant-crimes-against-13917657.php
849660334	20190603	201906	2019	2019.4192	JUD	COUNSEL						JUD			GOV	MAYOR						GOV			1	114	114	11	3	-2.0	3	1	3	-6.29722921914358	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20190603090000	http://www.visayandailystar.com/2019/June/03/topstory4.htm
849660335	20190603	201906	2019	2019.4192	JUD	COUNSEL						JUD			GOV	MAYOR						GOV			1	131	131	13	3	-5.8	3	1	3	-6.29722921914358	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20190603090000	http://www.visayandailystar.com/2019/June/03/topstory4.htm
849660336	20190603	201906	2019	2019.4192	JUD	LAWYER						JUD			GOVMED	STATE MEDIA						GOV	MED		1	013	013	01	1	0.4	8	1	8	-9.77777777777782	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.thenews.com.pk/print/480153-iran-sentences-journalist-to-two-years-in-jail
849660337	20190603	201906	2019	2019.4192	JUD	LAWYER						JUD			HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	1	1	1	-2.40480961923847	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	20190603090000	https://www.newsnation.in/india-news/robert-vadra-allowed-to-travel-abroad-for-6-weeks-for-medical-treatment-by-cbi-special-court-article-226277.html
849660338	20190603	201906	2019	2019.4192	JUD	LAWYER						JUD			HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	7	1	7	-2.40480961923847	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	20190603090000	https://www.newsnation.in/india-news/robert-vadra-allowed-to-travel-abroad-for-6-weeks-for-medical-treatment-by-cbi-special-court-article-226277.html
849660339	20190603	201906	2019	2019.4192	JUD	TRIBUNAL						JUD			NGA	NIGERIA	NGA								0	105	105	10	3	-5.0	10	1	10	-5.03018108651912	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	20190603090000	https://www.thecable.ng/as-9bn-award-hangs-over-nigeria-investors-worried-over-countrys-growing-debt
849660340	20190603	201906	2019	2019.4192	JUD	JUSTICE SYSTEM						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.7725321888412	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190603090000	http://www.kittanningpaper.com/2019/06/03/armstrong-county-joins-other-counties-in-creating-veterans-court/77356
849660341	20190603	201906	2019	2019.4192	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.7725321888412	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190603090000	http://www.kittanningpaper.com/2019/06/03/armstrong-county-joins-other-counties-in-creating-veterans-court/77356
849660342	20190603	201906	2019	2019.4192	JUD	JUSTICE SYSTEM						JUD			USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	2	1	2	-0.7725321888412	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190603090000	http://www.kittanningpaper.com/2019/06/03/armstrong-county-joins-other-counties-in-creating-veterans-court/77356
849660343	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660344	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Armenia	AM	AM		40	45	AM	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660345	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Armenia	AM	AM		40	45	AM	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660346	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660347	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660348	20190603	201906	2019	2019.4192	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660349	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ																		1	040	040	04	1	1.0	2	1	2	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	0								4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660350	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ																		1	042	042	04	1	1.9	1	1	1	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	0								4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660351	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ																		1	042	042	04	1	1.9	1	1	1	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	0								1	Kyrgyzstan	KG	KG		41	75	KG	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660352	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660353	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Armenia	AM	AM		40	45	AM	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660354	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ								CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	0	1	Kyrgyzstan	KG	KG		41	75	KG	1	Canada	CA	CA		60	-96	CA	1	Kyrgyzstan	KG	KG		41	75	KG	20190603090000	https://akipress.com/news:620118:Kyrgyz_delegation_attends_OGP_Global_Summit_in_Canada/
849660355	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660356	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660357	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ								KGZLEG	KYRGYZSTAN	KGZ					LEG			1	040	040	04	1	1.0	2	1	2	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660358	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660359	20190603	201906	2019	2019.4192	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849660360	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	1	Kyrgyzstan	KG	KG		41	75	KG	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660361	20190603	201906	2019	2019.4192	KGZ	KYRGYZ	KGZ								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660362	20190603	201906	2019	2019.4192	KGZLEG	KYRGYZSTAN	KGZ					LEG			KGZ	KYRGYZ	KGZ								1	040	040	04	1	1.0	2	1	2	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660363	20190603	201906	2019	2019.4192	KGZLEG	KYRGYZ	KGZ					LEG			TUR	TURKEY	TUR								1	040	040	04	1	1.0	6	1	6	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660364	20190603	201906	2019	2019.4192	KGZLEG	KYRGYZ	KGZ					LEG			TUR	TURKEY	TUR								1	042	042	04	1	1.9	6	1	6	1.11111111111111	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bozkir, Manisa, Turkey	TU	TU45	28122	38.4347	27.7569	-740105	1	Kyrgyzstan	KG	KG		41	75	KG	20190603090000	https://akipress.com/news:620119:Turkey_suggests_to_organize_a_trip_of_Kyrgyz_parliament_delegation_to_Turkey/
849660365	20190603	201906	2019	2019.4192	KOR	SEOUL	KOR								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	3	1	3	-3.11111111111111	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190603090000	https://www.thenews.com.pk/print/480089-us-south-korea-military-exercises-not-necessary-pentagon-chief
849660366	20190603	201906	2019	2019.4192	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								1	042	042	04	1	1.9	2	1	2	-4.67091295116773	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190603090000	http://www.bssnews.net/?p=221576
849660367	20190603	201906	2019	2019.4192	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								1	042	042	04	1	1.9	2	1	2	-4.67091295116773	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190603090000	http://www.bssnews.net/?p=221576
849660368	20190603	201906	2019	2019.4192	KOR	SEOUL	KOR								USA	WASHINGTON	USA								1	150	150	15	4	-7.2	2	1	2	-3.11111111111111	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190603090000	https://www.thenews.com.pk/print/480089-us-south-korea-military-exercises-not-necessary-pentagon-chief
849660369	20190603	201906	2019	2019.4192	LAB	EMPLOYEE						LAB													0	064	064	06	2	7.0	6	1	6	-3.00925925925926	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849660370	20190603	201906	2019	2019.4192	LAB	WORKER						LAB													0	143	143	14	3	-6.5	10	1	10	-3.85674931129476	0								0								0								20190603090000	https://www.newsnation.in/india-news/watch-bjps-naroda-lawmaker-hits-woman-in-stomach-says-did-it-in-self-defence-article-226273.html
849660371	20190603	201906	2019	2019.4192	LAB	TRADE UNION						LAB			BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	10	1	10	-0.97847358121331	0								0								0								20190603090000	https://www.polity.org.za/article/managing-shop-stewards-can-be-tricky-2019-06-03
849660372	20190603	201906	2019	2019.4192	LAB	UNIONS						LAB			BUS	EMPLOYER						BUS			1	0833	083	08	2	5.0	10	1	10	-0.97847358121331	0								0								0								20190603090000	https://www.polity.org.za/article/managing-shop-stewards-can-be-tricky-2019-06-03
849660373	20190603	201906	2019	2019.4192	LAB	EMPLOYEE						LAB			CAN	BRITISH COLUMBIA	CAN								0	172	172	17	4	-5.0	2	1	2	-3.21782178217822	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190603090000	https://www.msn.com/en-us/travel/news/with-23kutoo-japan-women-kick-back-at-high-heels-at-work/ar-AACjJjB
849660374	20190603	201906	2019	2019.4192	LAB	WORKER						LAB			CHN	CHINA	CHN								1	043	043	04	1	2.8	7	1	7	-4.25963488843813	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	20190603090000	https://menafn.com/1098601634/Chinese-students-and-workers-are-uniting-again-30-years-after-Tiananmen-Square-crackdown
